"taskid","k","n","time","heterogeneity","runtime_component","scope","replications_used","mean_seconds","sd_seconds","median_seconds","q25_seconds","q75_seconds","min_seconds","max_seconds"
22,2,50,,2,"Uncertainty-Uncorrected","all_attempts",10,1.06708323955536,0.110437159842893,1.0387054681778,0.988363444805145,1.11174237728119,0.938128232955933,1.25146317481995
22,2,50,,2,"Uncertainty-Uncorrected Total","all_attempts",10,29.1154742479324,0.483593915446413,29.0035883188248,28.8251322507858,29.3657556176186,28.3716278076172,30.0800602436066
22,2,50,,2,"MetaVAR","successful",10,35.4412102937698,60.3469189207517,8.22751247882843,8.18736171722412,8.90755903720856,7.95720458030701,184.934034347534
22,2,50,,2,"MetaVAR Total","successful",10,63.4896013021469,60.4038007989117,36.4351979494095,35.9682882428169,37.2645093798637,35.5967166423798,213.250514030457
22,2,50,,2,"Mplus DSEM Alternative Priors","successful",10,471.71477200985,9.55336198445834,475.035009264946,465.240557312965,479.34130859375,453.506544589996,481.724064826965
22,2,50,,2,"Mplus DSEM Default","successful",10,465.656945586205,9.0659608664511,467.596608877182,459.552691817284,469.764026284218,451.393792390823,478.142326831818
22,2,50,,2,"Stage 1","successful",10,28.0483910083771,0.464106529045316,28.009868144989,27.7151886224747,28.3120895624161,27.4334995746613,29.0046968460083
22,2,50,,2,"Uncertainty-Uncorrected","successful",10,1.06708323955536,0.110437159842893,1.0387054681778,0.988363444805145,1.11174237728119,0.938128232955933,1.25146317481995
22,2,50,,2,"Uncertainty-Uncorrected Total","successful",10,29.1154742479324,0.483593915446413,29.0035883188248,28.8251322507858,29.3657556176186,28.3716278076172,30.0800602436066
23,2,100,,2,"MetaVAR","all_attempts",10,80.9497597932816,111.164036965085,16.6746165752411,16.2667480707169,137.648233652115,14.8388545513153,326.281219482422
23,2,100,,2,"MetaVAR Total","all_attempts",10,137.739662337303,112.201734760457,73.8389251232147,73.5109709501266,194.603317558765,66.4046056270599,385.897977113724
23,2,100,,2,"Mplus DSEM Alternative Priors","all_attempts",10,1105.23630919456,66.7175034266513,1124.35873055458,1113.67536723614,1133.00257074833,918.419046878815,1146.45449614525
23,2,100,,2,"Mplus DSEM Default","all_attempts",10,1112.85782966614,18.6121243133076,1110.4335641861,1104.91044086218,1124.77998065948,1084.833142519,1146.8147008419
23,2,100,,2,"Stage 1","all_attempts",10,56.7899025440216,2.13754931270934,57.2712703943253,56.7605193257332,57.6054731607437,51.5657510757446,59.6167576313019
23,2,100,,2,"Uncertainty-Uncorrected","all_attempts",10,2.80587944984436,3.01071621471876,1.87073707580566,1.85147941112518,1.89989757537842,1.62018847465515,11.3690533638
23,2,100,,2,"Uncertainty-Uncorrected Total","all_attempts",10,59.595781993866,3.28339119877482,59.399738073349,58.8127982020378,59.8765834569931,53.1859395503998,66.6772620677948
23,2,100,,2,"MetaVAR","successful",10,80.9497597932816,111.164036965085,16.6746165752411,16.2667480707169,137.648233652115,14.8388545513153,326.281219482422
23,2,100,,2,"MetaVAR Total","successful",10,137.739662337303,112.201734760457,73.8389251232147,73.5109709501266,194.603317558765,66.4046056270599,385.897977113724
23,2,100,,2,"Mplus DSEM Alternative Priors","successful",10,1105.23630919456,66.7175034266513,1124.35873055458,1113.67536723614,1133.00257074833,918.419046878815,1146.45449614525
23,2,100,,2,"Mplus DSEM Default","successful",10,1112.85782966614,18.6121243133076,1110.4335641861,1104.91044086218,1124.77998065948,1084.833142519,1146.8147008419
23,2,100,,2,"Stage 1","successful",10,56.7899025440216,2.13754931270934,57.2712703943253,56.7605193257332,57.6054731607437,51.5657510757446,59.6167576313019
23,2,100,,2,"Uncertainty-Uncorrected","successful",10,2.80587944984436,3.01071621471876,1.87073707580566,1.85147941112518,1.89989757537842,1.62018847465515,11.3690533638
23,2,100,,2,"Uncertainty-Uncorrected Total","successful",10,59.595781993866,3.28339119877482,59.399738073349,58.8127982020378,59.8765834569931,53.1859395503998,66.6772620677948
24,2,200,,2,"MetaVAR","all_attempts",10,28.1266590595245,6.75932457246148,30.7725266218185,30.4327880144119,31.0952513813972,13.6630282402039,34.0341620445251
24,2,200,,2,"MetaVAR Total","all_attempts",10,131.370059967041,30.5960967384371,144.00265455246,143.435636639595,145.780454814434,63.1214098930359,150.692458868027
24,2,200,,2,"Mplus DSEM Alternative Priors","all_attempts",10,2802.77230641842,511.623479346079,2977.21592724323,2941.25665652752,3005.32766103745,1359.26958918571,3018.32324910164
24,2,200,,2,"Mplus DSEM Default","all_attempts",10,2923.22579803467,156.812472526279,2963.27525281906,2944.17382085323,2980.02931630611,2487.70499038696,3035.73659873009
24,2,200,,2,"Stage 1","all_attempts",10,103.243400907516,23.894956780139,113.296209454536,112.319157481194,114.850873708725,49.458381652832,117.371616840363
24,2,200,,2,"Uncertainty-Uncorrected","all_attempts",10,3.64486734867096,0.770987906265685,3.58205902576447,3.53797852993011,3.64341098070145,2.0772979259491,5.28595685958862
24,2,200,,2,"Uncertainty-Uncorrected Total","all_attempts",10,106.888268256187,23.7481955786541,117.076703190804,115.87015157938,118.401067852974,54.7443385124207,121.004947185516
24,2,200,,2,"MetaVAR","successful",10,28.1266590595245,6.75932457246148,30.7725266218185,30.4327880144119,31.0952513813972,13.6630282402039,34.0341620445251
24,2,200,,2,"MetaVAR Total","successful",10,131.370059967041,30.5960967384371,144.00265455246,143.435636639595,145.780454814434,63.1214098930359,150.692458868027
24,2,200,,2,"Mplus DSEM Alternative Priors","successful",10,2802.77230641842,511.623479346079,2977.21592724323,2941.25665652752,3005.32766103745,1359.26958918571,3018.32324910164
24,2,200,,2,"Mplus DSEM Default","successful",10,2923.22579803467,156.812472526279,2963.27525281906,2944.17382085323,2980.02931630611,2487.70499038696,3035.73659873009
24,2,200,,2,"Stage 1","successful",10,103.243400907516,23.894956780139,113.296209454536,112.319157481194,114.850873708725,49.458381652832,117.371616840363
24,2,200,,2,"Uncertainty-Uncorrected","successful",10,3.64486734867096,0.770987906265685,3.58205902576447,3.53797852993011,3.64341098070145,2.0772979259491,5.28595685958862
24,2,200,,2,"Uncertainty-Uncorrected Total","successful",10,106.888268256187,23.7481955786541,117.076703190804,115.87015157938,118.401067852974,54.7443385124207,121.004947185516
25,2,50,50,0,"MetaVAR","all_attempts",10,110.392392754555,84.8101607726844,98.4738879203796,29.9151217937469,188.220801115036,8.58607149124146,235.494787693024
25,2,50,50,0,"MetaVAR Total","all_attempts",10,134.561454176903,85.0924485405653,122.351120591164,54.1062726378441,212.617531180382,31.7013344764709,259.803558826447
25,2,50,50,0,"Mplus DSEM Alternative Priors","all_attempts",10,273.280164074898,6.53124837328698,271.181455492973,267.830721259117,280.212071657181,266.412638187408,281.774121761322
25,2,50,50,0,"Mplus DSEM Default","all_attempts",10,271.212586140633,6.21308800654841,272.327633738518,267.407302439213,275.072036087513,260.747161149979,280.380109071732
25,2,50,50,0,"Stage 1","all_attempts",10,24.169061422348,0.500704115842063,24.2315833568573,24.0725425481796,24.5517370700836,23.1152629852295,24.7331409454346
25,2,50,50,0,"Uncertainty-Uncorrected","all_attempts",10,1.05899949073791,0.0848968183539533,1.04779493808746,1.02326762676239,1.09089881181717,0.917256355285645,1.2496612071991
25,2,50,50,0,"Uncertainty-Uncorrected Total","all_attempts",10,25.2280609130859,0.509247441667008,25.2664242982864,25.0679405927658,25.5966936945915,24.2192997932434,25.8919816017151
25,2,50,50,0,"MetaVAR","successful",10,110.392392754555,84.8101607726844,98.4738879203796,29.9151217937469,188.220801115036,8.58607149124146,235.494787693024
25,2,50,50,0,"MetaVAR Total","successful",10,134.561454176903,85.0924485405653,122.351120591164,54.1062726378441,212.617531180382,31.7013344764709,259.803558826447
25,2,50,50,0,"Mplus DSEM Alternative Priors","successful",10,273.280164074898,6.53124837328698,271.181455492973,267.830721259117,280.212071657181,266.412638187408,281.774121761322
25,2,50,50,0,"Mplus DSEM Default","successful",10,271.212586140633,6.21308800654841,272.327633738518,267.407302439213,275.072036087513,260.747161149979,280.380109071732
25,2,50,50,0,"Stage 1","successful",10,24.169061422348,0.500704115842063,24.2315833568573,24.0725425481796,24.5517370700836,23.1152629852295,24.7331409454346
25,2,50,50,0,"Uncertainty-Uncorrected","successful",10,1.05899949073791,0.0848968183539533,1.04779493808746,1.02326762676239,1.09089881181717,0.917256355285645,1.2496612071991
25,2,50,50,0,"Uncertainty-Uncorrected Total","successful",10,25.2280609130859,0.509247441667008,25.2664242982864,25.0679405927658,25.5966936945915,24.2192997932434,25.8919816017151
26,2,100,50,0,"MetaVAR","all_attempts",10,124.291611218452,184.615654144725,19.7570241689682,17.7218573689461,151.982049942017,16.8712809085846,459.022737503052
26,2,100,50,0,"MetaVAR Total","all_attempts",10,172.973321795464,184.615511975231,68.4586993455887,66.8662683367729,200.863923251629,64.5593278408051,507.774139165878
26,2,100,50,0,"Mplus DSEM Alternative Priors","all_attempts",10,598.307112121582,11.4601616934748,600.029564738274,594.47488462925,605.009305894375,573.415271043777,613.171576499939
26,2,100,50,0,"Mplus DSEM Default","all_attempts",10,597.881792974472,14.6758660465963,595.86259829998,587.599544942379,612.594777941704,574.225774526596,615.661339521408
26,2,100,50,0,"Stage 1","all_attempts",10,48.6817105770111,0.632175272918315,48.8121066093445,48.4316051006317,48.9914004802704,47.6880469322205,49.692040681839
26,2,100,50,0,"Uncertainty-Uncorrected","all_attempts",10,2.03328754901886,0.266577013555034,2.14238893985748,1.93448907136917,2.17762678861618,1.36819243431091,2.24174642562866
26,2,100,50,0,"Uncertainty-Uncorrected Total","all_attempts",10,50.71499812603,0.704489819362046,50.6990821361542,50.0743120908737,51.1427036523819,49.8056013584137,51.8723409175873
26,2,100,50,0,"MetaVAR","successful",10,124.291611218452,184.615654144725,19.7570241689682,17.7218573689461,151.982049942017,16.8712809085846,459.022737503052
26,2,100,50,0,"MetaVAR Total","successful",10,172.973321795464,184.615511975231,68.4586993455887,66.8662683367729,200.863923251629,64.5593278408051,507.774139165878
26,2,100,50,0,"Mplus DSEM Alternative Priors","successful",10,598.307112121582,11.4601616934748,600.029564738274,594.47488462925,605.009305894375,573.415271043777,613.171576499939
26,2,100,50,0,"Mplus DSEM Default","successful",10,597.881792974472,14.6758660465963,595.86259829998,587.599544942379,612.594777941704,574.225774526596,615.661339521408
26,2,100,50,0,"Stage 1","successful",10,48.6817105770111,0.632175272918315,48.8121066093445,48.4316051006317,48.9914004802704,47.6880469322205,49.692040681839
26,2,100,50,0,"Uncertainty-Uncorrected","successful",10,2.03328754901886,0.266577013555034,2.14238893985748,1.93448907136917,2.17762678861618,1.36819243431091,2.24174642562866
26,2,100,50,0,"Uncertainty-Uncorrected Total","successful",10,50.71499812603,0.704489819362046,50.6990821361542,50.0743120908737,51.1427036523819,49.8056013584137,51.8723409175873
27,2,200,50,0,"MetaVAR","all_attempts",10,166.63178422451,228.417370814958,35.1950134038925,33.6446449756622,222.07361125946,31.3829171657562,625.601048707962
27,2,200,50,0,"MetaVAR Total","all_attempts",10,261.180703639984,226.754293074287,135.009801387787,133.135103464127,288.038068652153,127.908419847488,725.120483875275
27,2,200,50,0,"Mplus DSEM Alternative Priors","all_attempts",10,1369.37227742672,131.599563644324,1406.64987051487,1396.36648988724,1411.51641517878,997.670805454254,1449.00883936882
27,2,200,50,0,"Mplus DSEM Default","all_attempts",10,1386.35673105717,20.9046326164893,1387.48091876507,1377.26791274548,1400.6799223423,1340.79973173141,1413.00723433495
27,2,200,50,0,"Stage 1","all_attempts",10,94.5489194154739,13.9795005354871,98.9108734130859,96.9785969257355,99.8395598530769,55.006270647049,101.223312139511
27,2,200,50,0,"Uncertainty-Uncorrected","all_attempts",10,8.49368140697479,5.70194925766539,6.47152459621429,3.68677097558975,13.8009388446808,2.18778109550476,17.294412612915
27,2,200,50,0,"Uncertainty-Uncorrected Total","all_attempts",10,103.042600822449,17.0974238369362,104.928549408913,102.980197846889,112.505655348301,57.1940517425537,116.813847780228
27,2,200,50,0,"MetaVAR","successful",10,166.63178422451,228.417370814958,35.1950134038925,33.6446449756622,222.07361125946,31.3829171657562,625.601048707962
27,2,200,50,0,"MetaVAR Total","successful",10,261.180703639984,226.754293074287,135.009801387787,133.135103464127,288.038068652153,127.908419847488,725.120483875275
27,2,200,50,0,"Mplus DSEM Alternative Priors","successful",10,1369.37227742672,131.599563644324,1406.64987051487,1396.36648988724,1411.51641517878,997.670805454254,1449.00883936882
27,2,200,50,0,"Mplus DSEM Default","successful",10,1386.35673105717,20.9046326164893,1387.48091876507,1377.26791274548,1400.6799223423,1340.79973173141,1413.00723433495
27,2,200,50,0,"Stage 1","successful",10,94.5489194154739,13.9795005354871,98.9108734130859,96.9785969257355,99.8395598530769,55.006270647049,101.223312139511
27,2,200,50,0,"Uncertainty-Uncorrected","successful",10,8.49368140697479,5.70194925766539,6.47152459621429,3.68677097558975,13.8009388446808,2.18778109550476,17.294412612915
27,2,200,50,0,"Uncertainty-Uncorrected Total","successful",10,103.042600822449,17.0974238369362,104.928549408913,102.980197846889,112.505655348301,57.1940517425537,116.813847780228
28,2,50,100,0,"MetaVAR","all_attempts",10,179.591130185127,84.6880720270136,185.645260453224,133.939659416676,251.917169809341,10.7651057243347,274.424230575562
28,2,50,100,0,"MetaVAR Total","all_attempts",10,207.07965555191,84.6189562381797,212.756080150604,161.475507318974,279.495704054832,38.3743631839752,301.543036699295
28,2,50,100,0,"Mplus DSEM Alternative Priors","all_attempts",10,400.906495332718,9.02145956456437,401.75339281559,395.319585561752,405.830477178097,388.019001722336,416.894410848618
28,2,50,100,0,"Mplus DSEM Default","all_attempts",10,399.6430539608,8.41690991618212,401.689726233482,394.156926095486,403.775814890862,383.323349475861,410.360038757324
28,2,50,100,0,"Stage 1","all_attempts",10,27.4885253667831,0.318286480552624,27.5187532901764,27.3383485078812,27.7646260261536,26.8978953361511,27.8586442470551
28,2,50,100,0,"Uncertainty-Uncorrected","all_attempts",10,10.9827253341675,3.82245401265159,11.4422852993011,11.1724404096603,11.8902826309204,1.19387435913086,16.7058794498444
28,2,50,100,0,"Uncertainty-Uncorrected Total","all_attempts",10,38.4712507009506,3.80578432809162,39.2535371780396,38.3424810171127,39.3379019498825,28.8031318187714,44.1341285705566
28,2,50,100,0,"MetaVAR","successful",10,179.591130185127,84.6880720270136,185.645260453224,133.939659416676,251.917169809341,10.7651057243347,274.424230575562
28,2,50,100,0,"MetaVAR Total","successful",10,207.07965555191,84.6189562381797,212.756080150604,161.475507318974,279.495704054832,38.3743631839752,301.543036699295
28,2,50,100,0,"Mplus DSEM Alternative Priors","successful",10,400.906495332718,9.02145956456437,401.75339281559,395.319585561752,405.830477178097,388.019001722336,416.894410848618
28,2,50,100,0,"Mplus DSEM Default","successful",10,399.6430539608,8.41690991618212,401.689726233482,394.156926095486,403.775814890862,383.323349475861,410.360038757324
28,2,50,100,0,"Stage 1","successful",10,27.4885253667831,0.318286480552624,27.5187532901764,27.3383485078812,27.7646260261536,26.8978953361511,27.8586442470551
28,2,50,100,0,"Uncertainty-Uncorrected","successful",7,10.7410578046526,4.65153410946226,11.432133436203,11.1236643791199,11.8040943145752,1.19387435913086,16.7058794498444
28,2,50,100,0,"Uncertainty-Uncorrected Total","successful",7,38.1550617899214,4.60354953869574,39.2497997283936,38.1320151090622,39.3171710968018,28.8031318187714,44.1341285705566
29,2,100,100,0,"MetaVAR","all_attempts",10,286.543454051018,129.427823882423,309.724710583687,270.832402050495,352.407404124737,19.2981777191162,491.129244804382
29,2,100,100,0,"MetaVAR Total","all_attempts",10,342.448240542412,129.363286803221,366.901082754135,327.05187112093,406.039374947548,75.0199086666107,547.162755489349
29,2,100,100,0,"Mplus DSEM Alternative Priors","all_attempts",10,876.632186889648,86.8788149360643,901.607731223106,896.349999248981,910.446534574032,630.503437757492,916.937702894211
29,2,100,100,0,"Mplus DSEM Default","all_attempts",10,897.547509026527,12.0816444356927,897.33943271637,893.038098633289,903.336268246174,879.400281667709,919.488216161728
29,2,100,100,0,"Stage 1","all_attempts",10,55.904786491394,1.58273721858326,55.8817954063416,55.449617087841,56.4124038815498,52.5825204849243,58.9938318729401
29,2,100,100,0,"Uncertainty-Uncorrected","all_attempts",10,13.4210195302963,2.27757884589884,12.3782793283463,12.0580769181252,15.4806247353554,10.7788500785828,17.0340802669525
29,2,100,100,0,"Uncertainty-Uncorrected Total","all_attempts",10,69.3258060216904,3.11237909032541,68.6450971364975,67.6309373378754,71.9859910011292,63.3613705635071,73.2013504505157
29,2,100,100,0,"MetaVAR","successful",10,286.543454051018,129.427823882423,309.724710583687,270.832402050495,352.407404124737,19.2981777191162,491.129244804382
29,2,100,100,0,"MetaVAR Total","successful",10,342.448240542412,129.363286803221,366.901082754135,327.05187112093,406.039374947548,75.0199086666107,547.162755489349
29,2,100,100,0,"Mplus DSEM Alternative Priors","successful",10,876.632186889648,86.8788149360643,901.607731223106,896.349999248981,910.446534574032,630.503437757492,916.937702894211
29,2,100,100,0,"Mplus DSEM Default","successful",10,897.547509026527,12.0816444356927,897.33943271637,893.038098633289,903.336268246174,879.400281667709,919.488216161728
29,2,100,100,0,"Stage 1","successful",10,55.904786491394,1.58273721858326,55.8817954063416,55.449617087841,56.4124038815498,52.5825204849243,58.9938318729401
29,2,100,100,0,"Uncertainty-Uncorrected","successful",8,13.9222456812859,2.26226717645855,12.5405331850052,12.2692211270332,16.4272913336754,11.98863697052,17.0340802669525
29,2,100,100,0,"Uncertainty-Uncorrected Total","successful",8,70.1634003520012,2.54819157285251,70.0580962896347,67.6838910579681,72.3990174531937,67.4310808181763,73.2013504505157
30,2,200,100,0,"MetaVAR","all_attempts",10,429.832324981689,264.984083524996,529.28696501255,267.894184589386,598.772315919399,32.3498513698578,809.155096769333
30,2,200,100,0,"MetaVAR Total","all_attempts",10,531.182580804825,271.588961276234,638.714320659637,330.128201961517,709.51895236969,139.531860351562,919.178156852722
30,2,200,100,0,"Mplus DSEM Alternative Priors","all_attempts",10,2084.34435391426,374.079419983901,2195.31052613258,2184.3721113205,2217.57028961182,1020.70377731323,2224.79089665413
30,2,200,100,0,"Mplus DSEM Default","all_attempts",10,2164.36266303062,144.900388033158,2199.19704961777,2187.89969027042,2216.7189463973,1757.96691417694,2252.09331846237
30,2,200,100,0,"Stage 1","all_attempts",10,101.350255823135,19.0573254451015,107.858836174011,107.041760444641,109.863598287106,49.6574614048004,111.703363895416
30,2,200,100,0,"Uncertainty-Uncorrected","all_attempts",10,13.3040466070175,2.9617857669231,13.7830151319504,13.3373843431473,14.0360414385796,5.83416199684143,17.7790699005127
30,2,200,100,0,"Uncertainty-Uncorrected Total","all_attempts",10,114.654302430153,21.817449386456,121.729909420013,120.603856384754,123.741959452629,55.4916234016418,129.482433795929
30,2,200,100,0,"MetaVAR","successful",10,429.832324981689,264.984083524996,529.28696501255,267.894184589386,598.772315919399,32.3498513698578,809.155096769333
30,2,200,100,0,"MetaVAR Total","successful",10,531.182580804825,271.588961276234,638.714320659637,330.128201961517,709.51895236969,139.531860351562,919.178156852722
30,2,200,100,0,"Mplus DSEM Alternative Priors","successful",10,2084.34435391426,374.079419983901,2195.31052613258,2184.3721113205,2217.57028961182,1020.70377731323,2224.79089665413
30,2,200,100,0,"Mplus DSEM Default","successful",10,2164.36266303062,144.900388033158,2199.19704961777,2187.89969027042,2216.7189463973,1757.96691417694,2252.09331846237
30,2,200,100,0,"Stage 1","successful",10,101.350255823135,19.0573254451015,107.858836174011,107.041760444641,109.863598287106,49.6574614048004,111.703363895416
30,2,200,100,0,"Uncertainty-Uncorrected","successful",4,12.7948155403137,5.00860497097879,13.7830151319504,11.7381807565689,14.8396499156952,5.83416199684143,17.7790699005127
30,2,200,100,0,"Uncertainty-Uncorrected Total","successful",4,107.609900414944,34.9035366994865,122.732772231102,105.059886693954,125.282785952091,55.4916234016418,129.482433795929
31,2,50,200,0,"MetaVAR","all_attempts",10,196.233284163475,44.1249503693546,212.891002058983,177.08858537674,224.518227756023,94.5610995292664,237.970854282379
31,2,50,200,0,"MetaVAR Total","all_attempts",10,230.988978815079,43.9354387624563,247.228336811066,210.279475092888,260.122977912426,130.709520339966,272.921412229538
31,2,50,200,0,"Mplus DSEM Alternative Priors","all_attempts",10,640.387568473816,36.1415284337025,650.638611197472,639.658695042133,657.434686183929,541.384851455688,664.275304317474
31,2,50,200,0,"Mplus DSEM Default","all_attempts",10,647.353609728813,12.33011349146,648.537999153137,644.646725654602,652.233066260815,619.727905988693,667.471708297729
31,2,50,200,0,"Stage 1","all_attempts",10,34.7556946516037,1.05162944545285,34.7738144397736,34.3288758397102,35.5232583880424,32.4665632247925,36.1484208106995
31,2,50,200,0,"Uncertainty-Uncorrected","all_attempts",10,12.7383264780045,3.10147344087014,11.7402857542038,11.3880261778831,15.6128488779068,6.44098711013794,16.2009563446045
31,2,50,200,0,"Uncertainty-Uncorrected Total","all_attempts",10,47.4940211296082,3.87406425299189,46.9156709909439,46.0234479308128,50.8568322658539,38.9075503349304,51.8224928379059
31,2,50,200,0,"MetaVAR","successful",10,196.233284163475,44.1249503693546,212.891002058983,177.08858537674,224.518227756023,94.5610995292664,237.970854282379
31,2,50,200,0,"MetaVAR Total","successful",10,230.988978815079,43.9354387624563,247.228336811066,210.279475092888,260.122977912426,130.709520339966,272.921412229538
31,2,50,200,0,"Mplus DSEM Alternative Priors","successful",10,640.387568473816,36.1415284337025,650.638611197472,639.658695042133,657.434686183929,541.384851455688,664.275304317474
31,2,50,200,0,"Mplus DSEM Default","successful",10,647.353609728813,12.33011349146,648.537999153137,644.646725654602,652.233066260815,619.727905988693,667.471708297729
31,2,50,200,0,"Stage 1","successful",10,34.7556946516037,1.05162944545285,34.7738144397736,34.3288758397102,35.5232583880424,32.4665632247925,36.1484208106995
31,2,50,200,0,"Uncertainty-Uncorrected","successful",7,13.2223788329533,3.6729579244186,15.4291794300079,11.360623717308,15.8821407556534,6.44098711013794,16.2009563446045
31,2,50,200,0,"Uncertainty-Uncorrected Total","successful",7,47.9246340819768,4.65126417361797,50.410626411438,46.0873435735703,51.0785409212112,38.9075503349304,51.8224928379059
32,2,100,200,0,"MetaVAR","all_attempts",10,303.251091909409,106.364020133221,309.131818294525,215.046023249626,349.080110311508,151.581359386444,476.111729383469
32,2,100,200,0,"MetaVAR Total","all_attempts",10,368.067485761642,110.123932845211,375.930007457733,281.288473844528,416.890262007713,220.44083070755,543.77747797966
32,2,100,200,0,"Mplus DSEM Alternative Priors","all_attempts",10,1438.27702708244,230.397268561885,1512.49942243099,1492.06345325708,1515.00871253014,784.802410364151,1546.70063591003
32,2,100,200,0,"Mplus DSEM Default","all_attempts",10,1468.87911787033,85.7574764341113,1487.76362013817,1482.81214863062,1506.56247425079,1230.65443134308,1525.16590666771
32,2,100,200,0,"Stage 1","all_attempts",10,64.8163938522339,10.6813815551153,67.9139276742935,67.484934091568,68.9398320913315,34.584536075592,69.9304051399231
32,2,100,200,0,"Uncertainty-Uncorrected","all_attempts",10,11.8033964157104,1.43025025864938,12.1847681999207,11.9655467867851,12.4467099905014,7.82998585700989,12.7321243286133
32,2,100,200,0,"Uncertainty-Uncorrected Total","all_attempts",10,76.6197902679443,12.0660490534366,80.2614710330963,79.5574933290482,81.1527712345123,42.4145219326019,81.8957176208496
32,2,100,200,0,"MetaVAR","successful",10,303.251091909409,106.364020133221,309.131818294525,215.046023249626,349.080110311508,151.581359386444,476.111729383469
32,2,100,200,0,"MetaVAR Total","successful",10,368.067485761642,110.123932845211,375.930007457733,281.288473844528,416.890262007713,220.44083070755,543.77747797966
32,2,100,200,0,"Mplus DSEM Alternative Priors","successful",10,1438.27702708244,230.397268561885,1512.49942243099,1492.06345325708,1515.00871253014,784.802410364151,1546.70063591003
32,2,100,200,0,"Mplus DSEM Default","successful",10,1468.87911787033,85.7574764341113,1487.76362013817,1482.81214863062,1506.56247425079,1230.65443134308,1525.16590666771
32,2,100,200,0,"Stage 1","successful",10,64.8163938522339,10.6813815551153,67.9139276742935,67.484934091568,68.9398320913315,34.584536075592,69.9304051399231
32,2,100,200,0,"Uncertainty-Uncorrected","successful",10,11.8033964157104,1.43025025864938,12.1847681999207,11.9655467867851,12.4467099905014,7.82998585700989,12.7321243286133
32,2,100,200,0,"Uncertainty-Uncorrected Total","successful",10,76.6197902679443,12.0660490534366,80.2614710330963,79.5574933290482,81.1527712345123,42.4145219326019,81.8957176208496
33,2,200,200,0,"MetaVAR","all_attempts",10,509.086544346809,280.760312613895,570.739444494247,301.392059803009,635.36190611124,30.7466723918915,905.503746271133
33,2,200,200,0,"MetaVAR Total","all_attempts",10,630.627437853813,300.968554313974,701.531070709229,378.1515827775,775.714681684971,168.631066799164,1042.7255423069
33,2,200,200,0,"Mplus DSEM Alternative Priors","all_attempts",10,3413.97425618172,828.447175181749,3804.78713202477,3672.39616090059,3825.42798084021,1519.90947771072,3856.21270227432
33,2,200,200,0,"Mplus DSEM Default","all_attempts",10,3693.95830643177,435.232542011005,3824.17089962959,3805.70331537724,3839.95044213533,2458.84351611137,3884.92869997024
33,2,200,200,0,"Stage 1","all_attempts",10,121.540893507004,33.8280013821278,137.609444022179,127.4920181036,140.035842359066,54.8953537940979,142.352030515671
33,2,200,200,0,"Uncertainty-Uncorrected","all_attempts",10,11.8893329381943,4.4196095544808,13.5456342697144,8.92459887266159,13.7934488654137,5.00485634803772,18.9270632266998
33,2,200,200,0,"Uncertainty-Uncorrected Total","all_attempts",10,133.430226445198,37.6164854645292,151.948266386986,136.520480453968,154.49256426096,59.9002101421356,156.261556863785
33,2,200,200,0,"MetaVAR","successful",9,545.032026052475,272.293543188403,570.788467884064,503.213277101517,643.920475006104,30.7466723918915,905.503746271133
33,2,200,200,0,"MetaVAR Total","successful",9,673.262656927109,285.40323769276,708.024914741516,645.565307617188,784.770148992538,168.631066799164,1042.7255423069
33,2,200,200,0,"Mplus DSEM Alternative Priors","successful",10,3413.97425618172,828.447175181749,3804.78713202477,3672.39616090059,3825.42798084021,1519.90947771072,3856.21270227432
33,2,200,200,0,"Mplus DSEM Default","successful",10,3693.95830643177,435.232542011005,3824.17089962959,3805.70331537724,3839.95044213533,2458.84351611137,3884.92869997024
33,2,200,200,0,"Stage 1","successful",10,121.540893507004,33.8280013821278,137.609444022179,127.4920181036,140.035842359066,54.8953537940979,142.352030515671
33,2,200,200,0,"Uncertainty-Uncorrected","successful",1,18.9270632266998,,18.9270632266998,18.9270632266998,18.9270632266998,18.9270632266998,18.9270632266998
33,2,200,200,0,"Uncertainty-Uncorrected Total","successful",1,156.261556863785,,156.261556863785,156.261556863785,156.261556863785,156.261556863785,156.261556863785
34,2,50,,0,"MetaVAR","all_attempts",10,159.939696097374,71.8717324160635,159.219725489616,140.922024250031,193.473083913326,8.44336628913879,261.333801269531
34,2,50,,0,"MetaVAR Total","all_attempts",10,186.606954979897,72.1142861734928,186.649877429008,160.900534749031,221.105921566486,36.5277316570282,288.978100538254
34,2,50,,0,"Mplus DSEM Alternative Priors","all_attempts",10,458.576027679443,22.0957759024548,463.286687374115,454.19356828928,473.039009392262,402.872845172882,477.944885015488
34,2,50,,0,"Mplus DSEM Default","all_attempts",10,465.859916543961,9.63441630359699,466.777295351028,461.964968800545,470.4785785079,446.307717084885,479.466856002808
34,2,50,,0,"Stage 1","all_attempts",10,26.6672588825226,3.31354552344336,27.6361335515976,27.4887450933456,27.8764744997025,17.2682185173035,28.1093864440918
34,2,50,,0,"Uncertainty-Uncorrected","all_attempts",10,11.936226606369,2.1813134117111,11.3538788557053,11.1637587547302,11.6624976396561,8.76218152046204,16.0721538066864
34,2,50,,0,"Uncertainty-Uncorrected Total","all_attempts",10,38.6034854888916,4.81975975704538,39.178558588028,38.8580092191696,39.3979650139809,26.0304000377655,43.5502364635468
